y_true,y_pred,prob_no_stroke,prob_stroke
1,0,0.6963993453355155,0.3036006546644845
1,1,0.34394506866416974,0.6560549313358303
1,1,0.37032312925170063,0.6296768707482994
1,0,0.6860367892976589,0.3139632107023411
1,1,0.23635522664199815,0.7636447733580018
1,0,0.773876404494382,0.22612359550561797
1,0,0.8053977272727273,0.19460227272727273
1,0,0.8185096153846154,0.18149038461538464
1,0,0.773876404494382,0.22612359550561797
1,0,0.9217791411042945,0.07822085889570551
1,1,0.34394506866416974,0.6560549313358303
1,0,0.8053977272727273,0.19460227272727273
1,0,0.6860119047619048,0.31398809523809523
1,1,0.34394506866416974,0.6560549313358303
1,1,0.37032312925170063,0.6296768707482994
1,0,0.773876404494382,0.22612359550561797
1,0,0.9072398190045249,0.0927601809954751
1,0,0.6860367892976589,0.3139632107023411
1,1,0.23635522664199815,0.7636447733580018
1,0,0.6860367892976589,0.3139632107023411
1,0,0.9217791411042945,0.07822085889570551
1,1,0.37032312925170063,0.6296768707482994
1,0,0.6963993453355155,0.3036006546644845
1,0,0.8185096153846154,0.18149038461538464
1,1,0.23635522664199815,0.7636447733580018
1,0,0.8498056635202665,0.1501943364797335
1,0,0.6860119047619048,0.31398809523809523
1,0,0.7479338842975207,0.25206611570247933
1,0,0.8053977272727273,0.19460227272727273
1,1,0.34394506866416974,0.6560549313358303
1,1,0.47064579256360073,0.5293542074363993
1,0,0.6963993453355155,0.3036006546644845
1,0,0.5482315112540193,0.4517684887459807
1,0,0.7479338842975207,0.25206611570247933
1,1,0.34394506866416974,0.6560549313358303
1,1,0.37032312925170063,0.6296768707482994
0,1,0.34394506866416974,0.6560549313358303
0,0,0.8498056635202665,0.1501943364797335
0,0,0.8498056635202665,0.1501943364797335
0,0,0.8498056635202665,0.1501943364797335
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.9945598417408507,0.005440158259149358
0,0,0.9995598591549296,0.0004401408450704226
0,0,0.9983388704318937,0.0016611295681063125
0,1,0.34394506866416974,0.6560549313358303
0,0,0.5694444444444444,0.4305555555555556
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.9461898395721925,0.05381016042780749
0,1,0.37032312925170063,0.6296768707482994
0,0,0.9945598417408507,0.005440158259149358
0,0,0.5694444444444444,0.4305555555555556
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.5694444444444444,0.4305555555555556
0,0,0.6860119047619048,0.31398809523809523
0,0,0.95016077170418,0.04983922829581994
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.6860367892976589,0.3139632107023411
0,0,0.9072398190045249,0.0927601809954751
0,1,0.23635522664199815,0.7636447733580018
0,0,0.95016077170418,0.04983922829581994
0,0,0.6860367892976589,0.3139632107023411
0,0,0.8498056635202665,0.1501943364797335
0,0,0.9597701149425287,0.040229885057471264
0,0,0.6963993453355155,0.3036006546644845
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.6860367892976589,0.3139632107023411
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.9995921696574225,0.0004078303425774878
0,1,0.23635522664199815,0.7636447733580018
0,0,0.9945598417408507,0.005440158259149358
0,0,0.9356060606060606,0.06439393939393939
0,0,0.9461898395721925,0.05381016042780749
0,0,0.9945598417408507,0.005440158259149358
0,0,0.9958677685950413,0.004132231404958679
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.9461898395721925,0.05381016042780749
0,0,0.8498056635202665,0.1501943364797335
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.9072398190045249,0.0927601809954751
0,0,0.9945598417408507,0.005440158259149358
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.8498056635202665,0.1501943364797335
0,0,0.9938271604938271,0.00617283950617284
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.9945598417408507,0.005440158259149358
0,0,0.8498056635202665,0.1501943364797335
0,0,0.5694444444444444,0.4305555555555556
0,0,0.8053977272727273,0.19460227272727273
0,0,0.5694444444444444,0.4305555555555556
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.95016077170418,0.04983922829581994
0,0,0.9597701149425287,0.040229885057471264
0,0,0.8498056635202665,0.1501943364797335
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.8185096153846154,0.18149038461538464
0,1,0.47064579256360073,0.5293542074363993
0,0,0.9995598591549296,0.0004401408450704226
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.9945598417408507,0.005440158259149358
0,0,0.9461898395721925,0.05381016042780749
0,1,0.34394506866416974,0.6560549313358303
0,0,0.9945598417408507,0.005440158259149358
0,0,0.8185096153846154,0.18149038461538464
0,0,0.8498056635202665,0.1501943364797335
0,0,0.6963993453355155,0.3036006546644845
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.9945598417408507,0.005440158259149358
0,0,0.9461898395721925,0.05381016042780749
0,0,0.9461898395721925,0.05381016042780749
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.6963993453355155,0.3036006546644845
0,0,0.95016077170418,0.04983922829581994
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.8498056635202665,0.1501943364797335
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.6860367892976589,0.3139632107023411
0,0,0.995049504950495,0.0049504950495049506
0,0,0.9952830188679245,0.0047169811320754715
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.9864532019704434,0.013546798029556653
0,0,0.9356060606060606,0.06439393939393939
0,0,0.5694444444444444,0.4305555555555556
0,0,0.5785340314136125,0.42146596858638746
0,0,0.9945598417408507,0.005440158259149358
0,0,0.9864532019704434,0.013546798029556653
0,0,0.9995598591549296,0.0004401408450704226
0,0,0.9945598417408507,0.005440158259149358
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.8498056635202665,0.1501943364797335
0,0,0.9945598417408507,0.005440158259149358
0,0,0.9461898395721925,0.05381016042780749
0,0,0.9461898395721925,0.05381016042780749
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.9461898395721925,0.05381016042780749
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.9461898395721925,0.05381016042780749
0,0,0.9597701149425287,0.040229885057471264
0,0,0.6963993453355155,0.3036006546644845
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.6860119047619048,0.31398809523809523
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.9945598417408507,0.005440158259149358
0,0,0.9995921696574225,0.0004078303425774878
0,1,0.37032312925170063,0.6296768707482994
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.9461898395721925,0.05381016042780749
0,1,0.37032312925170063,0.6296768707482994
0,0,0.9356060606060606,0.06439393939393939
0,0,0.8498056635202665,0.1501943364797335
0,0,0.9217791411042945,0.07822085889570551
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.9864532019704434,0.013546798029556653
0,0,0.9461898395721925,0.05381016042780749
0,1,0.34394506866416974,0.6560549313358303
0,0,0.6963993453355155,0.3036006546644845
0,1,0.37032312925170063,0.6296768707482994
0,0,0.8498056635202665,0.1501943364797335
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.9995921696574225,0.0004078303425774878
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.6860119047619048,0.31398809523809523
0,0,0.6860119047619048,0.31398809523809523
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.9995598591549296,0.0004401408450704226
0,0,0.8053977272727273,0.19460227272727273
0,0,0.8498056635202665,0.1501943364797335
0,1,0.37032312925170063,0.6296768707482994
0,0,0.9945598417408507,0.005440158259149358
0,0,0.6963993453355155,0.3036006546644845
0,0,0.8053977272727273,0.19460227272727273
0,0,0.9461898395721925,0.05381016042780749
0,0,0.8498056635202665,0.1501943364797335
0,0,0.9996003197442046,0.00039968025579536375
0,0,0.8498056635202665,0.1501943364797335
0,0,0.9864532019704434,0.013546798029556653
0,1,0.47064579256360073,0.5293542074363993
0,0,0.9461898395721925,0.05381016042780749
0,0,0.9945598417408507,0.005440158259149358
0,0,0.6963993453355155,0.3036006546644845
0,0,0.9597701149425287,0.040229885057471264
0,0,0.9356060606060606,0.06439393939393939
0,0,0.9995598591549296,0.0004401408450704226
0,1,0.37032312925170063,0.6296768707482994
0,0,0.9217791411042945,0.07822085889570551
0,0,0.8498056635202665,0.1501943364797335
0,0,0.5785340314136125,0.42146596858638746
0,0,0.6860367892976589,0.3139632107023411
0,1,0.47064579256360073,0.5293542074363993
