y_true,y_pred,prob_no_stroke,prob_stroke
1,1,0.48614659760954626,0.5138534023904537
1,0,0.7162106455930929,0.2837893544069071
1,1,0.2497834731771399,0.7502165268228601
1,0,0.9893773218320473,0.010622678167952699
1,1,0.22424096331869103,0.775759036681309
1,0,0.8351238355723887,0.16487616442761127
1,0,0.5478881380610319,0.4521118619389681
1,0,0.7890612781314696,0.21093872186853038
1,0,0.8709313581357252,0.12906864186427475
1,0,0.9059937498903833,0.0940062501096167
1,0,0.8295159305333993,0.17048406946660064
1,0,0.7973516914897747,0.20264830851022528
1,0,0.8873567840802556,0.1126432159197444
1,0,0.7061919137787009,0.2938080862212991
1,1,0.07693577746670821,0.9230642225332918
1,0,0.8344306236399361,0.1655693763600639
1,0,0.8689196331334933,0.13108036686650673
1,1,0.4912648004803011,0.5087351995196989
1,1,0.2203494057314599,0.7796505942685401
1,0,0.8427019374952884,0.1572980625047116
1,0,0.5743798937920088,0.42562010620799123
1,1,0.27241206455415834,0.7275879354458417
1,1,0.3304222400204846,0.6695777599795154
1,0,0.7876073289009058,0.21239267109909424
1,1,0.4979298777775154,0.5020701222224846
1,0,0.7834393921906216,0.21656060780937833
1,0,0.9199871957309845,0.08001280426901544
1,0,0.9764191713453334,0.023580828654666604
1,0,0.6242233508906496,0.37577664910935044
1,0,0.7572344730318307,0.24276552696816936
1,0,0.9606867009697194,0.03931329903028057
1,1,0.4562132495187049,0.5437867504812951
1,1,0.4025664248296046,0.5974335751703954
1,1,0.4003790543340783,0.5996209456659217
1,1,0.4471632695387112,0.5528367304612888
1,0,0.5833218762351935,0.41667812376480656
0,0,0.5928244006991588,0.4071755993008413
0,0,0.9311236811546251,0.06887631884537493
0,0,0.7866656087264454,0.21333439127355464
0,0,0.8261707011327594,0.1738292988672406
0,0,0.9998914837810189,0.00010851621898116095
0,0,0.9998979105263986,0.00010208947360132946
0,0,0.9995047379342629,0.0004952620657371039
0,0,0.9872447626735811,0.012755237326418962
0,1,0.38248144714370935,0.6175185528562906
0,0,0.6142136866105568,0.38578631338944325
0,0,0.999950969056227,4.9030943772970314e-05
0,0,0.9391946380302277,0.060805361969772265
0,1,0.07693577746670821,0.9230642225332918
0,0,0.9993628427519186,0.0006371572480814591
0,1,0.47036947210766056,0.5296305278923394
0,0,0.9999974738713097,2.5261286903225895e-06
0,0,0.7671156914284115,0.2328843085715885
0,0,0.8521123281780537,0.14788767182194626
0,0,0.9927067102372259,0.007293289762774073
0,0,0.999901415636486,9.858436351399557e-05
0,0,0.8427019374952884,0.1572980625047116
0,0,0.9894806801478216,0.01051931985217836
0,0,0.5647694429850096,0.4352305570149904
0,0,0.9991741639202187,0.0008258360797812285
0,0,0.7525371881379791,0.2474628118620209
0,0,0.8261707011327594,0.1738292988672406
0,0,0.8858504174648631,0.11414958253513686
0,0,0.8576879556462536,0.14231204435374642
0,0,0.999901415636486,9.858436351399557e-05
0,0,0.9366914979763057,0.06330850202369437
0,0,0.999982620546747,1.737945325301205e-05
0,0,0.9999808695018326,1.9130498167411387e-05
0,1,0.1581116360878415,0.8418883639121585
0,0,0.9998942821372664,0.00010571786273357019
0,0,0.9792540248765583,0.02074597512344165
0,0,0.9923946575080412,0.007605342491958747
0,0,0.9998942821372664,0.00010571786273357019
0,0,0.9994461140302656,0.0005538859697344068
0,0,0.9999833204851067,1.6679514893235088e-05
0,0,0.9482270655300065,0.05177293446999359
0,0,0.9633317236298485,0.03666827637015144
0,0,0.999878885126442,0.00012111487355807763
0,0,0.9105141527071088,0.08948584729289127
0,0,0.99336745061496,0.00663254938504001
0,0,0.9999504060777173,4.959392228263646e-05
0,0,0.8831377911810931,0.11686220881890691
0,0,0.9994002180826294,0.0005997819173706268
0,0,0.9998077593485827,0.00019224065141734337
0,0,0.9998942821372664,0.00010571786273357019
0,0,0.8336189336396158,0.16638106636038413
0,1,0.45874041952136135,0.5412595804786386
0,0,0.9051412284260365,0.09485877157396348
0,0,0.5966846265145809,0.4033153734854191
0,0,0.9999971485311204,2.851468879583326e-06
0,0,0.9999460291773824,5.39708226175649e-05
0,0,0.977126657199147,0.02287334280085292
0,0,0.9974451909103277,0.0025548090896722973
0,0,0.8261707011327594,0.1738292988672406
0,0,0.9986319868428548,0.001368013157145194
0,0,0.825987925778237,0.17401207422176299
0,0,0.5593176096618722,0.44068239033812784
0,0,0.9998030321368722,0.00019696786312784625
0,0,0.9986732331168507,0.0013267668831492799
0,0,0.999421130021198,0.000578869978801938
0,0,0.9328747715053649,0.0671252284946351
0,1,0.4374591956765177,0.5625408043234823
0,0,0.99336745061496,0.00663254938504001
0,1,0.47072368846746604,0.529276311532534
0,0,0.8643739453183588,0.13562605468164118
0,0,0.7920603527849017,0.2079396472150983
0,0,0.9999820028047871,1.7997195212903013e-05
0,0,0.9998979105263986,0.00010208947360132946
0,0,0.9482270655300065,0.05177293446999359
0,0,0.9328747715053649,0.0671252284946351
0,0,0.9994350835712142,0.0005649164287857015
0,1,0.4476120753815328,0.5523879246184672
0,0,0.9883711209968127,0.01162887900318736
0,0,0.9999796849859578,2.031501404221574e-05
0,0,0.8156066042058706,0.1843933957941294
0,0,0.999950969056227,4.9030943772970314e-05
0,0,0.5410350438309652,0.4589649561690348
0,0,0.9825483734075644,0.017451626592435567
0,0,0.9999693941157584,3.060588424164602e-05
0,0,0.9998692080969879,0.00013079190301213924
0,0,0.9998692080969879,0.00013079190301213924
0,0,0.9999718801216786,2.811987832135447e-05
0,0,0.9988647393016631,0.001135260698336909
0,0,0.9959641174017269,0.004035882598273199
0,0,0.9744448704146211,0.02555512958537882
0,0,0.5546419173190169,0.4453580826809831
0,0,0.8890943762292837,0.11090562377071636
0,0,0.9998942821372664,0.00010571786273357019
0,0,0.9311255573172345,0.06887444268276555
0,0,0.9994871428607895,0.0005128571392104775
0,0,0.9994005664079981,0.0005994335920018637
0,0,0.9986732331168507,0.0013267668831492799
0,0,0.8288993563785163,0.17110064362148375
0,0,0.9988244190977702,0.0011755809022297703
0,0,0.89936448878896,0.10063551121104
0,0,0.982646957344824,0.017353042655176003
0,0,0.9999482462999241,5.175370007596147e-05
0,0,0.9866788180591055,0.013321181940894468
0,0,0.9998811784733832,0.00011882152661684823
0,0,0.9122518842908538,0.08774811570914624
0,0,0.9466123959458561,0.05338760405414393
0,0,0.9312868180608875,0.0687131819391125
0,0,0.973219392977861,0.026780607022138973
0,0,0.8847693324544218,0.11523066754557817
0,0,0.9998731562757313,0.0001268437242686959
0,0,0.9999718801216786,2.811987832135447e-05
0,0,0.9998942821372664,0.00010571786273357019
0,0,0.9998995128431185,0.00010048715688151483
0,0,0.7316130619029555,0.26838693809704445
0,0,0.9999693636815008,3.06363184991908e-05
0,0,0.9932598607742635,0.006740139225736481
0,0,0.9227458724990386,0.07725412750096138
0,0,0.9562420635973672,0.04375793640263287
0,0,0.9633317236298485,0.03666827637015144
0,0,0.9718459699936486,0.02815403000635142
0,0,0.9999847672226895,1.5232777310541975e-05
0,0,0.9727619354826619,0.027238064517338074
0,0,0.9664653522448022,0.03353464775519773
0,1,0.4012013117213541,0.5987986882786459
0,0,0.6554500036184966,0.3445499963815034
0,1,0.44958358331880843,0.5504164166811916
0,0,0.9643993479105459,0.03560065208945411
0,0,0.9997010150902232,0.0002989849097767848
0,0,0.999982620546747,1.737945325301205e-05
0,0,0.9999776381789289,2.2361821071082904e-05
0,0,0.8437301809604558,0.15626981903954415
0,0,0.890288537750784,0.10971146224921606
0,0,0.9999472831993893,5.2716800610704714e-05
0,0,0.9999095574669824,9.044253301755902e-05
0,0,0.9531711228238571,0.04682887717614288
0,0,0.7866656087264454,0.21333439127355464
0,1,0.48760987893329466,0.5123901210667053
0,0,0.9988244190977702,0.0011755809022297703
0,0,0.6222006532164757,0.37779934678352434
0,0,0.8465644724414294,0.15343552755857057
0,0,0.8327826352778933,0.16721736472210674
0,0,0.7866656087264454,0.21333439127355464
0,0,0.9999301521908257,6.984780917424658e-05
0,0,0.8080029656353219,0.1919970343646781
0,0,0.9851467613808589,0.014853238619141153
0,0,0.6869615509877254,0.3130384490122747
0,0,0.8400024257150297,0.15999757428497033
0,0,0.9998942821372664,0.00010571786273357019
0,0,0.9605882135735095,0.039411786426490486
0,0,0.9781127136080034,0.02188728639199656
0,0,0.9181429593773482,0.08185704062265174
0,0,0.999912661630618,8.733836938206009e-05
0,1,0.2505719162729507,0.7494280837270493
0,0,0.8712457260974682,0.12875427390253183
0,0,0.8665997424121048,0.13340025758789514
0,0,0.8449635384720305,0.15503646152796943
0,0,0.7974546299291579,0.20254537007084208
0,1,0.4262342864879818,0.5737657135120182
0,0,0.9643993479105459,0.03560065208945411
0,0,0.9518304352061857,0.04816956479381429
0,0,0.8811500894515133,0.11884991054848669
0,0,0.9821169199459386,0.017883080054061334
0,0,0.9997996936468734,0.000200306353126657
0,0,0.9998806698176734,0.00011933018232651868
0,0,0.9891381733105606,0.010861826689439389
0,0,0.9311236811546251,0.06887631884537493
0,0,0.7798279901390139,0.22017200986098612
0,1,0.33334397888469225,0.6666560211153078
0,0,0.9817653576454227,0.018234642354577318
0,0,0.9929495354140585,0.007050464585941511
0,0,0.9298873707833262,0.07011262921667388
0,0,0.9122518842908538,0.08774811570914624
0,0,0.9984838420590065,0.001516157940993436
0,0,0.9998876255892343,0.00011237441076575143
0,1,0.13564016203796114,0.8643598379620389
0,0,0.999912661630618,8.733836938206009e-05
0,0,0.793475496621941,0.20652450337805908
0,0,0.9909540883822096,0.009045911617790423
0,0,0.5279078605591707,0.47209213944082923
0,1,0.29029759644305875,0.7097024035569413
0,1,0.4397546235952403,0.5602453764047597
0,1,0.09576333621199218,0.9042366637880078
0,0,0.6707704518486958,0.32922954815130423
0,0,0.9999832490754799,1.6750924520145628e-05
0,0,0.999997560580321,2.439419679062823e-06
0,0,0.9204175958070158,0.07958240419298428
0,0,0.7017566033982141,0.29824339660178595
0,0,0.7835572519096927,0.21644274809030728
0,0,0.6254747088195902,0.37452529118040984
0,0,0.8630648443147237,0.13693515568527626
0,0,0.983905734150919,0.016094265849081038
0,0,0.9998959413964243,0.00010405860357564844
0,0,0.9778829888179034,0.022117011182096667
0,0,0.6837607399843677,0.3162392600156323
0,0,0.9122518842908538,0.08774811570914624
0,0,0.9123061562444176,0.08769384375558244
0,0,0.9986991199716617,0.0013008800283382548
0,0,0.8006358933819803,0.1993641066180197
0,0,0.9609637763009691,0.039036223699030925
0,0,0.9943204406489309,0.00567955935106907
0,0,0.9538833931695189,0.04611660683048109
0,0,0.9607586329801494,0.039241367019850586
0,0,0.9999711785769698,2.882142303018042e-05
0,0,0.9999776381789289,2.2361821071082904e-05
0,0,0.8537819668935936,0.14621803310640633
0,0,0.6554500036184966,0.3445499963815034
0,0,0.9426333125004247,0.05736668749957534
0,0,0.9048684893145402,0.0951315106854598
0,0,0.9953816760952464,0.00461832390475355
0,0,0.9463130427879701,0.053686957212029866
0,0,0.9727619354826619,0.027238064517338074
0,0,0.9817653576454227,0.018234642354577318
0,0,0.9997465781409642,0.00025342185903575685
0,1,0.29029759644305875,0.7097024035569413
0,0,0.7834393921906216,0.21656060780937833
0,0,0.8435210307352068,0.15647896926479318
0,0,0.8985387518673404,0.10146124813265955
0,0,0.8109515483469902,0.1890484516530098
0,0,0.9482270655300065,0.05177293446999359
0,0,0.9682610661086137,0.031738933891386316
0,0,0.9802996507101208,0.019700349289879175
0,0,0.9999500226539365,4.9977346063488385e-05
0,0,0.8437301809604558,0.15626981903954415
0,0,0.778105728924559,0.22189427107544107
0,0,0.9618275355846333,0.03817246441536665
0,0,0.7968680855954909,0.2031319144045091
0,0,0.9817653576454227,0.018234642354577318
0,0,0.9975741503304096,0.0024258496695903926
0,0,0.9369290443548922,0.06307095564510777
0,0,0.9999776381789289,2.2361821071082904e-05
0,0,0.9998404989414367,0.00015950105856335375
0,1,0.40158408182043925,0.5984159181795607
0,0,0.9050867486410399,0.09491325135896017
0,0,0.9306476814909473,0.06935231850905269
0,0,0.9751915435546832,0.02480845644531678
0,0,0.7834393921906216,0.21656060780937833
0,0,0.966415239276793,0.03358476072320702
0,0,0.9684727098261413,0.03152729017385872
0,0,0.7354524458274332,0.26454755417256687
0,0,0.9999821942501488,1.780574985121451e-05
0,0,0.9999832490754799,1.6750924520145628e-05
0,0,0.9941410218409117,0.005858978159088347
0,0,0.6047560741547794,0.3952439258452206
0,0,0.8109515483469902,0.1890484516530098
0,0,0.9193090618840914,0.08069093811590854
0,0,0.7639821086637483,0.23601789133625173
0,0,0.6876248841187804,0.3123751158812195
0,0,0.9994241852075648,0.0005758147924352042
0,0,0.8151513293493367,0.18484867065066335
0,0,0.9986732331168507,0.0013267668831492799
0,0,0.6519992573760278,0.3480007426239722
0,0,0.7361400130143514,0.2638599869856486
0,0,0.999901415636486,9.858436351399557e-05
0,0,0.982646957344824,0.017353042655176003
0,0,0.9960205298699968,0.003979470130003255
0,0,0.9647475664104526,0.03525243358954749
0,1,0.15407362565667126,0.8459263743433287
0,0,0.992590316797442,0.007409683202557957
0,0,0.9943204406489309,0.00567955935106907
0,0,0.9994005664079981,0.0005994335920018637
0,0,0.6907324828336355,0.30926751716636447
0,0,0.7013586251414748,0.29864137485852515
0,0,0.8996648886590445,0.10033511134095552
0,0,0.999912661630618,8.733836938206009e-05
0,0,0.6793732488705464,0.32062675112945366
0,0,0.9998135621177017,0.00018643788229829388
0,0,0.9994350835712142,0.0005649164287857015
0,0,0.9999974738713097,2.5261286903225895e-06
0,1,0.49451539021142965,0.5054846097885703
0,0,0.9996917104413854,0.0003082895586146673
0,0,0.6177200048797191,0.38227999512028094
0,0,0.9998731562757313,0.0001268437242686959
0,0,0.8315864276614984,0.16841357233850168
0,0,0.9890278285209,0.010972171479100066
0,0,0.9958487700364599,0.004151229963540139
0,0,0.9531711228238571,0.04682887717614288
0,0,0.9323436100634496,0.06765638993655043
0,0,0.9998979105263986,0.00010208947360132946
0,1,0.3697040379210741,0.6302959620789259
0,0,0.9894182677775174,0.010581732222482654
0,1,0.29029759644305875,0.7097024035569413
0,0,0.9757645000003862,0.024235499999613806
0,0,0.9992955023087507,0.0007044976912492367
0,0,0.914881348785892,0.08511865121410796
0,0,0.8976846240931631,0.10231537590683688
0,0,0.9482270655300065,0.05177293446999359
0,0,0.9981339415859352,0.0018660584140648183
0,0,0.999761587704954,0.00023841229504590318
0,0,0.9627421536226924,0.03725784637730753
0,0,0.9989941250033249,0.0010058749966751347
0,0,0.9727619354826619,0.027238064517338074
0,0,0.9988836432016436,0.0011163567983564079
0,0,0.9999095574669824,9.044253301755902e-05
0,0,0.9994005664079981,0.0005994335920018637
0,0,0.550331828582666,0.44966817141733395
0,0,0.6662012850028349,0.33379871499716507
