y_true,y_pred,prob_no_stroke,prob_stroke
1,0,0.8881236038719285,0.11187639612807149
1,0,0.6617250673854447,0.33827493261455527
1,0,0.7410630291627469,0.25893697083725303
1,0,0.8881236038719285,0.11187639612807149
1,1,0.346252402306214,0.653747597693786
1,0,0.5661813368630046,0.43381866313699535
1,0,0.6198402130492676,0.3801597869507324
1,0,0.9788306451612904,0.02116935483870968
1,1,0.12423312883435578,0.8757668711656442
1,0,0.7410630291627469,0.25893697083725303
1,0,0.5661813368630046,0.43381866313699535
1,0,0.8881236038719285,0.11187639612807149
1,0,0.5661813368630046,0.43381866313699535
1,1,0.346252402306214,0.653747597693786
1,1,0.12423312883435578,0.8757668711656442
1,1,0.22636815920398012,0.7736318407960199
1,1,0.346252402306214,0.653747597693786
1,1,0.346252402306214,0.653747597693786
1,0,0.5661813368630046,0.43381866313699535
1,0,0.6198402130492676,0.3801597869507324
1,0,0.7410630291627469,0.25893697083725303
1,0,0.8090332805071315,0.1909667194928685
1,0,0.8090332805071315,0.1909667194928685
1,0,0.7410630291627469,0.25893697083725303
1,0,0.5661813368630046,0.43381866313699535
1,0,0.5661813368630046,0.43381866313699535
1,0,0.6198402130492676,0.3801597869507324
1,0,0.6617250673854447,0.33827493261455527
1,0,0.8665865384615384,0.13341346153846156
1,0,0.6198402130492676,0.3801597869507324
1,0,0.6198402130492676,0.3801597869507324
0,0,0.7410630291627469,0.25893697083725303
0,1,0.346252402306214,0.653747597693786
0,0,0.8881236038719285,0.11187639612807149
0,0,0.8881236038719285,0.11187639612807149
0,0,0.8665865384615384,0.13341346153846156
0,0,0.8881236038719285,0.11187639612807149
0,0,0.9993757802746567,0.000624219725343321
0,0,0.7410630291627469,0.25893697083725303
0,0,0.5661813368630046,0.43381866313699535
0,0,0.5661813368630046,0.43381866313699535
0,0,0.7034883720930233,0.2965116279069767
0,0,0.8881236038719285,0.11187639612807149
0,0,0.8881236038719285,0.11187639612807149
0,0,0.9788306451612904,0.02116935483870968
0,0,0.9788306451612904,0.02116935483870968
0,0,0.8881236038719285,0.11187639612807149
0,0,0.992973708068903,0.007026291931097007
0,0,0.8881236038719285,0.11187639612807149
0,0,0.9788306451612904,0.02116935483870968
0,1,0.346252402306214,0.653747597693786
0,0,0.9993757802746567,0.000624219725343321
0,0,0.8881236038719285,0.11187639612807149
0,0,0.7410630291627469,0.25893697083725303
0,0,0.8881236038719285,0.11187639612807149
0,0,0.992973708068903,0.007026291931097007
0,0,0.7410630291627469,0.25893697083725303
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.8090332805071315,0.1909667194928685
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.9997341839447103,0.00026581605528973947
0,1,0.12423312883435578,0.8757668711656442
0,0,0.8881236038719285,0.11187639612807149
0,0,0.992973708068903,0.007026291931097007
0,0,0.8665865384615384,0.13341346153846156
0,0,0.7410630291627469,0.25893697083725303
0,0,0.8881236038719285,0.11187639612807149
0,0,0.992973708068903,0.007026291931097007
0,0,0.9660087719298246,0.03399122807017545
0,0,0.5810185185185185,0.4189814814814815
0,0,0.992973708068903,0.007026291931097007
0,0,0.8881236038719285,0.11187639612807149
0,0,0.8090332805071315,0.1909667194928685
0,0,0.9660087719298246,0.03399122807017545
0,0,0.9993757802746567,0.000624219725343321
0,0,0.8665865384615384,0.13341346153846156
0,0,0.7410630291627469,0.25893697083725303
0,0,0.8881236038719285,0.11187639612807149
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.992973708068903,0.007026291931097007
0,0,0.9788306451612904,0.02116935483870968
0,0,0.992973708068903,0.007026291931097007
0,0,0.992973708068903,0.007026291931097007
0,0,0.992973708068903,0.007026291931097007
0,0,0.7034883720930233,0.2965116279069767
0,0,0.8881236038719285,0.11187639612807149
0,0,0.8881236038719285,0.11187639612807149
0,0,0.9788306451612904,0.02116935483870968
0,0,0.8881236038719285,0.11187639612807149
0,0,0.6617250673854447,0.33827493261455527
0,0,0.9992435703479576,0.0007564296520423602
0,0,0.6198402130492676,0.3801597869507324
0,0,0.992973708068903,0.007026291931097007
0,0,0.992973708068903,0.007026291931097007
0,0,0.8881236038719285,0.11187639612807149
0,1,0.346252402306214,0.653747597693786
0,0,0.6617250673854447,0.33827493261455527
0,0,0.7410630291627469,0.25893697083725303
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.7410630291627469,0.25893697083725303
0,0,0.8881236038719285,0.11187639612807149
0,0,0.5661813368630046,0.43381866313699535
0,0,0.5661813368630046,0.43381866313699535
0,0,0.5661813368630046,0.43381866313699535
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.8881236038719285,0.11187639612807149
0,0,0.8881236038719285,0.11187639612807149
0,0,0.9947916666666666,0.005208333333333333
0,0,0.9788306451612904,0.02116935483870968
0,0,0.8881236038719285,0.11187639612807149
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.7410630291627469,0.25893697083725303
0,0,0.8881236038719285,0.11187639612807149
0,0,0.6617250673854447,0.33827493261455527
0,0,0.9788306451612904,0.02116935483870968
0,1,0.346252402306214,0.653747597693786
0,0,0.992973708068903,0.007026291931097007
0,0,0.7410630291627469,0.25893697083725303
0,0,0.7410630291627469,0.25893697083725303
0,0,0.5661813368630046,0.43381866313699535
0,0,0.7410630291627469,0.25893697083725303
0,0,0.9660087719298246,0.03399122807017545
0,0,0.992973708068903,0.007026291931097007
0,0,0.5661813368630046,0.43381866313699535
0,0,0.6198402130492676,0.3801597869507324
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.8881236038719285,0.11187639612807149
0,0,0.9788306451612904,0.02116935483870968
0,0,0.8881236038719285,0.11187639612807149
0,0,0.992973708068903,0.007026291931097007
0,0,0.8665865384615384,0.13341346153846156
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.992973708068903,0.007026291931097007
0,0,0.5661813368630046,0.43381866313699535
0,0,0.9992435703479576,0.0007564296520423602
0,0,0.8881236038719285,0.11187639612807149
0,0,0.6198402130492676,0.3801597869507324
0,0,0.8090332805071315,0.1909667194928685
0,0,0.9993757802746567,0.000624219725343321
0,0,0.992973708068903,0.007026291931097007
0,0,0.7410630291627469,0.25893697083725303
0,0,0.7034883720930233,0.2965116279069767
0,0,0.992973708068903,0.007026291931097007
0,0,0.6617250673854447,0.33827493261455527
0,0,0.5661813368630046,0.43381866313699535
0,0,0.992973708068903,0.007026291931097007
0,0,0.8665865384615384,0.13341346153846156
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.9992435703479576,0.0007564296520423602
0,0,0.5810185185185185,0.4189814814814815
0,0,0.9993757802746567,0.000624219725343321
0,0,0.8881236038719285,0.11187639612807149
0,0,0.992973708068903,0.007026291931097007
0,0,0.8881236038719285,0.11187639612807149
0,0,0.992973708068903,0.007026291931097007
0,0,0.9993757802746567,0.000624219725343321
0,0,0.7410630291627469,0.25893697083725303
0,0,0.5661813368630046,0.43381866313699535
0,1,0.346252402306214,0.653747597693786
0,0,0.8665865384615384,0.13341346153846156
0,0,0.992973708068903,0.007026291931097007
0,0,0.992973708068903,0.007026291931097007
0,0,0.9992435703479576,0.0007564296520423602
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.7034883720930233,0.2965116279069767
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.8665865384615384,0.13341346153846156
0,1,0.346252402306214,0.653747597693786
0,0,0.8090332805071315,0.1909667194928685
0,0,0.9660087719298246,0.03399122807017545
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.8090332805071315,0.1909667194928685
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.7410630291627469,0.25893697083725303
0,0,0.8665865384615384,0.13341346153846156
0,0,0.6539039039039038,0.34609609609609615
0,0,0.6198402130492676,0.3801597869507324
0,0,0.992973708068903,0.007026291931097007
0,0,0.8090332805071315,0.1909667194928685
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.6403061224489797,0.3596938775510204
0,0,0.8881236038719285,0.11187639612807149
0,0,0.8881236038719285,0.11187639612807149
0,0,0.7410630291627469,0.25893697083725303
0,0,0.8665865384615384,0.13341346153846156
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.8881236038719285,0.11187639612807149
0,0,0.8665865384615384,0.13341346153846156
0,0,0.9788306451612904,0.02116935483870968
0,0,0.992973708068903,0.007026291931097007
0,0,0.8881236038719285,0.11187639612807149
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.9961832061068703,0.0038167938931297713
0,0,0.6403061224489797,0.3596938775510204
0,0,0.8881236038719285,0.11187639612807149
0,0,0.992973708068903,0.007026291931097007
0,0,0.992973708068903,0.007026291931097007
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.6617250673854447,0.33827493261455527
0,0,0.8881236038719285,0.11187639612807149
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.992973708068903,0.007026291931097007
0,0,0.9997341839447103,0.00026581605528973947
0,0,0.9992435703479576,0.0007564296520423602
0,0,0.8595890410958904,0.14041095890410957
0,0,0.9660087719298246,0.03399122807017545
0,0,0.992973708068903,0.007026291931097007
0,0,0.5661813368630046,0.43381866313699535
0,0,0.8881236038719285,0.11187639612807149
0,0,0.8881236038719285,0.11187639612807149
0,1,0.346252402306214,0.653747597693786
0,1,0.346252402306214,0.653747597693786
0,0,0.992973708068903,0.007026291931097007
0,0,0.9992435703479576,0.0007564296520423602
0,0,0.6403061224489797,0.3596938775510204
0,0,0.7410630291627469,0.25893697083725303
0,0,0.8881236038719285,0.11187639612807149
